trade_id,symbol,order_side,state,placed_candle,placed_datetime,entry_price,entry_executed_price,size,tp,sl,open_candle,open_datetime,close_candle,close_datetime,exit_price,pnl,close_reason
3b69053b-14fa-4642-8f7a-987ed6c44273,GBPJPY,SELL,TP_HIT,85,2024-01-08 03:00:00,183.77899,183.77899,3983,183.27694999999997,184.05001000000001,85,2024-01-08 04:00:00,89,2024-01-08 08:00:00,183.27694999999997,1999.6253200000885,TP
4a0292ba-7979-4866-b4ef-5f80ac09eea5,GBPJPY,SELL,SL_HIT,93,2024-01-08 11:00:00,183.31199,183.31199,5145,182.91595000000004,183.53001,93,2024-01-08 12:00:00,94,2024-01-08 13:00:00,183.53001,-1121.7128999999777,SL
f11278ed-241a-49aa-b498-726fdb805be1,GBPJPY,SELL,SL_HIT,121,2024-01-09 15:00:00,183.03199,183.03199,3726,182.49195000000003,183.32201,121,2024-01-09 16:00:00,122,2024-01-09 17:00:00,183.32201,-1080.614519999994,SL
2dc9e9f7-8a47-4d99-9e4e-9aca9d1c07d2,GBPJPY,SELL,SL_HIT,165,2024-01-11 11:00:00,185.49599,185.49599,4995,185.09795000000003,185.71501,166,2024-01-11 13:00:00,168,2024-01-11 15:00:00,185.71501,-1094.0049000000022,SL
b5b6e3ff-e86d-4eb7-9cba-b3ac4acb0bf2,GBPJPY,SELL,TP_HIT,177,2024-01-11 23:00:00,185.54999,185.54999000000004,3272,184.94995000000003,185.87001,179,2024-01-12 02:00:00,189,2024-01-12 12:00:00,184.94995000000003,1963.330880000023,TP
0cae9cf6-812b-4652-9daa-5a5d49782c00,GBPJPY,SELL,SL_HIT,189,2024-01-12 11:00:00,185.13199,185.13199,2658,184.36995,185.53301000000002,189,2024-01-12 12:00:00,211,2024-01-15 10:00:00,185.53301000000002,-1065.9111600000447,SL
c1b45c4f-fdeb-403b-bb12-684b16373391,GBPJPY,SELL,SL_HIT,191,2024-01-12 13:00:00,185.13199,185.13199,2670,184.36995,185.53301000000002,192,2024-01-12 15:00:00,211,2024-01-15 10:00:00,185.53301000000002,-1070.7234000000449,SL
ef540102-bdfb-4353-81a5-7763726c5248,GBPJPY,SELL,SL_HIT,193,2024-01-12 15:00:00,184.80499,184.80499,5406,184.41695,185.01901,194,2024-01-12 17:00:00,206,2024-01-15 05:00:00,185.01901,-1156.992120000027,SL
f8838c95-a992-4af8-98dc-502e622b879f,GBPJPY,SELL,TP_HIT,228,2024-01-16 02:00:00,185.38099,185.38099,6261,185.07295,185.55501,229,2024-01-16 04:00:00,234,2024-01-16 09:00:00,185.07294999999996,1928.6384400002119,TP
3697104c-ad58-485d-9004-67daf522da0c,GBPJPY,SELL,TP_HIT,280,2024-01-18 06:00:00,187.68599,187.68599000000003,6374,187.37795,187.86001000000002,280,2024-01-18 07:00:00,284,2024-01-18 11:00:00,187.37795,1963.4469600002158,TP
f30cfe74-88ec-48b1-970a-c57d9260aa08,GBPJPY,SELL,TP_HIT,285,2024-01-18 11:00:00,187.68599,187.68599,6489,187.37795,187.86001000000002,286,2024-01-18 13:00:00,289,2024-01-18 16:00:00,187.37795,1998.871560000035,TP
7ec9b45f-7968-4323-bfde-9e6085ce75e0,GBPJPY,SELL,SL_HIT,308,2024-01-19 10:00:00,188.11499,188.11498999999998,1577,186.82495000000003,188.78001,317,2024-01-19 20:00:00,350,2024-01-23 05:00:00,188.78001,-1048.7365400000422,SL
73acaf6a-212c-44f0-b2ae-3b949dad138c,GBPJPY,SELL,TP_HIT,354,2024-01-23 08:00:00,188.17999,188.17999,4554,187.73794999999998,188.42101000000002,354,2024-01-23 09:00:00,355,2024-01-23 10:00:00,187.73794999999998,2013.050160000091,TP
d7214a08-f0cb-4dae-9bb3-62ff9149c062,GBPJPY,SELL,SL_HIT,380,2024-01-24 10:00:00,187.64399,187.64399,5367,187.26194999999998,187.85501000000002,380,2024-01-24 11:00:00,381,2024-01-24 12:00:00,187.85501000000002,-1132.5443400001025,SL
36a14554-98b3-4032-b785-2a1dbfd2baec,GBPJPY,SELL,SL_HIT,385,2024-01-24 15:00:00,187.53898999999998,187.53898999999998,1328,186.01494999999997,188.32101,385,2024-01-24 16:00:00,432,2024-01-26 15:00:00,188.32101,-1038.5225600000226,SL
29a928b4-13ca-490c-90a1-c4d97f276c6a,GBPJPY,SELL,TP_HIT,451,2024-01-29 09:00:00,187.98999,187.98999000000003,5690,187.63795000000002,188.18601,451,2024-01-29 10:00:00,453,2024-01-29 12:00:00,187.63795000000002,2003.1076000000942,TP
82ae0482-e07b-45ed-aade-3a671fc47ac6,GBPJPY,SELL,SL_HIT,482,2024-01-30 16:00:00,186.70899,186.70899,3877,186.18294999999998,186.99201000000002,482,2024-01-30 17:00:00,483,2024-01-30 18:00:00,186.99201000000002,-1097.2685400000846,SL
0b15015e-cece-4d35-ac00-29e6eac189c3,GBPJPY,SELL,SL_HIT,530,2024-02-01 16:00:00,185.47799,185.47799,1312,183.94195,186.26601000000002,530,2024-02-01 17:00:00,532,2024-02-01 19:00:00,186.26601000000002,-1033.8822400000226,SL
03cb4777-508e-446a-ab83-9e767bc9deca,GBPJPY,SELL,SL_HIT,565,2024-02-05 03:00:00,187.20999,187.20999,3734,186.67595,187.49701000000002,565,2024-02-05 04:00:00,571,2024-02-05 10:00:00,187.49701000000002,-1071.7326800000467,SL
fc6057d2-2069-4524-9427-90d3bd9472fc,GBPJPY,SELL,SL_HIT,567,2024-02-05 05:00:00,187.20999,187.20999,3722,186.67194999999998,187.49901000000003,570,2024-02-05 09:00:00,571,2024-02-05 10:00:00,187.49901000000003,-1075.732440000082,SL
f25b8ec9-5d9d-47b8-ba43-5e6175f653ea,GBPJPY,SELL,SL_HIT,603,2024-02-06 17:00:00,186.30698999999998,186.30698999999998,2427,185.50494999999995,186.72801,603,2024-02-06 18:00:00,619,2024-02-07 10:00:00,186.72801,-1021.8155400000657,SL
ef10f4cc-e701-47bb-b617-6c68fa80d175,GBPJPY,SELL,SL_HIT,626,2024-02-07 16:00:00,186.85399,186.85399,2797,186.16595,187.21801000000002,626,2024-02-07 17:00:00,636,2024-02-08 03:00:00,187.21801000000002,-1018.1639400000298,SL
7b125676-91e3-466d-bb8f-b0f6754e181a,GBPJPY,SELL,SL_HIT,693,2024-02-12 11:00:00,188.27599,188.27599,3549,187.73995,188.56401000000002,693,2024-02-12 12:00:00,698,2024-02-12 17:00:00,188.56401000000002,-1022.1829800000612,SL
4da53476-f36f-4338-a0d5-e88b9120bcfd,GBPJPY,SELL,TP_HIT,733,2024-02-14 03:00:00,189.69299,189.69299,5874,189.37295,189.87301000000002,733,2024-02-14 04:00:00,738,2024-02-14 09:00:00,189.37295,1879.9149600000346,TP
1271101f-f4ad-484a-b4d3-5de69a4c8802,GBPJPY,SELL,SL_HIT,763,2024-02-15 09:00:00,188.67499,188.67498999999998,7141,188.40695000000002,188.82901,769,2024-02-15 16:00:00,770,2024-02-15 17:00:00,188.82901,-1099.8568200002223,SL
c360225b-a065-4c1a-bddd-4be2576a6e3a,GBPJPY,SELL,SL_HIT,817,2024-02-19 15:00:00,189.08799,189.08799,4033,188.61994999999996,189.34201000000002,818,2024-02-19 17:00:00,834,2024-02-20 09:00:00,189.34201000000002,-1024.4626600001027,SL
1e46bb99-6e27-4f95-81d4-c737f023d335,GBPJPY,SELL,SL_HIT,889,2024-02-22 15:00:00,190.34599,190.34599,4757,189.95395,190.56201000000001,891,2024-02-22 18:00:00,892,2024-02-22 19:00:00,190.56201000000001,-1027.6071400000692,SL
f09e60ae-fefd-4bc2-b0db-15b41fadd1e4,GBPJPY,SELL,SL_HIT,924,2024-02-26 02:00:00,190.58899,190.58899,7736,190.35094999999998,190.72801,927,2024-02-26 06:00:00,931,2024-02-26 10:00:00,190.72801,-1075.4587200001265,SL
d9a6d4c4-125e-4230-8b67-fa88802b4219,GBPJPY,SELL,TP_HIT,949,2024-02-27 03:00:00,190.92699,190.92699000000002,6482,190.64694999999995,191.08701000000002,954,2024-02-27 09:00:00,955,2024-02-27 10:00:00,190.64694999999995,1815.2192800004582,TP
a1313d07-5c2e-4426-be56-fd13ae2f16fd,GBPJPY,SELL,TP_HIT,956,2024-02-27 10:00:00,190.71799,190.71799,7105,190.45794999999993,190.86801000000003,958,2024-02-27 13:00:00,959,2024-02-27 14:00:00,190.4579499999999,1847.5842000006314,TP
ff0c4386-44fc-463a-94ab-1188209e04c6,GBPJPY,SELL,TP_HIT,958,2024-02-27 12:00:00,190.71799,190.71799,7105,190.45794999999993,190.86801000000003,958,2024-02-27 13:00:00,959,2024-02-27 14:00:00,190.4579499999999,1847.5842000006314,TP
f3fd722c-e7dc-40af-8026-5a9d8f6f9917,GBPJPY,SELL,SL_HIT,960,2024-02-27 14:00:00,190.54999,190.54999,6830,190.26995000000002,190.71001,960,2024-02-27 15:00:00,962,2024-02-27 17:00:00,190.71000999999998,-1092.9365999998258,SL
e512856f-4574-4eab-9911-a36d31891ae4,GBPJPY,SELL,SL_HIT,980,2024-02-28 10:00:00,190.63299,190.63299,5044,190.25895000000003,190.84001,982,2024-02-28 13:00:00,987,2024-02-28 18:00:00,190.84001,-1044.20888,SL
236cb3ed-06b0-451c-9e13-8c23fdab8665,GBPJPY,SELL,SL_HIT,1011,2024-02-29 17:00:00,189.37599,189.37599,1542,188.16795000000002,190.00001,1011,2024-02-29 18:00:00,1021,2024-03-01 04:00:00,190.00001,-962.2388400000025,SL
0b693682-3e22-4e20-8f02-c7d00312ab4e,GBPJPY,SELL,SL_HIT,1013,2024-02-29 19:00:00,189.37599,189.37599,1548,188.16795000000002,190.00001,1018,2024-03-01 01:00:00,1021,2024-03-01 04:00:00,190.00001,-965.9829600000024,SL
f464eac2-f1ba-4ac2-8969-80ded46e73c1,GBPJPY,SELL,TP_HIT,1094,2024-03-06 04:00:00,190.43399,190.43399,4978,190.06795,190.63701,1094,2024-03-06 05:00:00,1098,2024-03-06 09:00:00,190.06795,1822.1471199999908,TP
b06e6441-54f0-4d05-a3dc-ac1654fdb532,GBPJPY,SELL,SL_HIT,1098,2024-03-06 08:00:00,190.43399,190.43399,5015,190.06795,190.63701,1099,2024-03-06 10:00:00,1100,2024-03-06 11:00:00,190.63701,-1018.1453000000466,SL
fc9830ec-797d-4cf7-b519-aae3d9b96b75,GBPJPY,SELL,TP_HIT,1140,2024-03-08 02:00:00,189.44398999999999,189.44398999999999,4321,189.01994999999994,189.67601000000002,1140,2024-03-08 03:00:00,1148,2024-03-08 11:00:00,189.01994999999994,1832.2768400002062,TP
b834cde0-25f1-497b-b89e-3af8ff088205,GBPJPY,SELL,TP_HIT,1149,2024-03-08 11:00:00,189.31999,189.31999000000002,5587,188.98594999999997,189.50701,1154,2024-03-08 17:00:00,1156,2024-03-08 19:00:00,188.98594999999997,1866.2814800002475,TP
d78920c8-93c3-46e6-8152-dbc720068351,GBPJPY,SELL,TP_HIT,1164,2024-03-11 01:00:00,188.82999,188.82999,5000,188.44995,189.04001000000002,1165,2024-03-11 03:00:00,1172,2024-03-11 10:00:00,188.44995,1900.2000000000407,TP
1216d309-fc18-4011-89d6-e0c812e6ee65,GBPJPY,SELL,TP_HIT,1180,2024-03-11 17:00:00,188.27799,188.27799,5405,187.91994999999997,188.47701,1182,2024-03-11 20:00:00,1185,2024-03-11 23:00:00,187.91994999999997,1935.2062000000908,TP
a6889ee1-0ef4-48f0-b532-3cb8c2b06ec6,GBPJPY,SELL,SL_HIT,1234,2024-03-13 23:00:00,189.01498999999998,189.01498999999998,6398,188.70694999999992,189.18901000000002,1234,2024-03-14 00:00:00,1238,2024-03-14 04:00:00,189.18901000000002,-1113.3799600002646,SL
8dcb8929-1034-46d8-8d44-50cd3b226d70,GBPJPY,SELL,SL_HIT,1236,2024-03-14 01:00:00,189.01498999999998,189.01498999999998,6471,188.70694999999992,189.18901000000002,1236,2024-03-14 02:00:00,1238,2024-03-14 04:00:00,189.18901000000002,-1126.0834200002678,SL
e3437e93-cef9-40a5-8114-395cd4fca15a,GBPJPY,SELL,SL_HIT,1251,2024-03-14 16:00:00,189.09099,189.09099,3318,188.51295000000002,189.40001,1254,2024-03-14 20:00:00,1268,2024-03-15 10:00:00,189.40000999999998,-1025.3283599999186,SL
3169d01d-b21c-47aa-841b-d1e4471db264,GBPJPY,SELL,SL_HIT,1267,2024-03-15 08:00:00,188.88699,188.88699,4697,188.47095,189.11501,1267,2024-03-15 09:00:00,1268,2024-03-15 10:00:00,189.11501,-1071.0099400000704,SL
7a41ab7d-034e-4b62-a4f5-58b3f391e626,GBPJPY,SELL,SL_HIT,1307,2024-03-19 00:00:00,189.72199,189.72199,6779,189.44594999999998,189.88001000000003,1307,2024-03-19 01:00:00,1309,2024-03-19 03:00:00,189.88001000000003,-1071.2175800001478,SL
c4b7abb0-70f8-45f7-8814-ad5b1b10cb78,GBPJPY,SELL,TP_HIT,1443,2024-03-26 16:00:00,191.31699,191.31699,4138,190.87095000000002,191.56001,1443,2024-03-26 17:00:00,1461,2024-03-27 11:00:00,190.87095000000002,1845.7135199999266,TP
b1b511c4-0e54-4438-b069-73df55fca934,GBPJPY,SELL,SL_HIT,1453,2024-03-27 02:00:00,191.15999,191.15999,3746,190.65794999999997,191.43101000000001,1453,2024-03-27 03:00:00,1454,2024-03-27 04:00:00,191.43101000000001,-1015.24092000008,SL
55074f83-d039-4af5-a285-b2c36893493e,GBPJPY,SELL,SL_HIT,1486,2024-03-28 11:00:00,190.81699,190.81699,3159,190.22895000000003,191.13101,1486,2024-03-28 12:00:00,1489,2024-03-28 15:00:00,191.13101,-991.9891799999978,SL
61fda412-ca8a-409e-911c-e7e1774124a2,GBPJPY,SELL,SL_HIT,1503,2024-03-29 04:00:00,190.99599,190.99599,8658,190.78395,191.12201000000002,1505,2024-03-29 07:00:00,1506,2024-03-29 08:00:00,191.12201000000002,-1091.0811600000964,SL
6ab7b1ed-0561-4728-afc7-a8e9d98b6dde,GBPJPY,SELL,SL_HIT,1511,2024-03-29 12:00:00,190.88899,190.88899,5796,190.57695000000004,191.06501,1511,2024-03-29 13:00:00,1512,2024-03-29 14:00:00,191.06501000000003,-1020.2119200001304,SL
eddf6b24-1f01-4386-a775-af17d30d1a02,GBPJPY,SELL,TP_HIT,1535,2024-04-01 13:00:00,191.01299,191.01299,4823,190.64294999999998,191.21801000000002,1536,2024-04-01 15:00:00,1538,2024-04-01 17:00:00,190.64294999999998,1784.7029200000832,TP
bce0288e-c60e-40ef-9988-a8ae8a8f2bd9,GBPJPY,SELL,SL_HIT,1621,2024-04-05 03:00:00,191.11099,191.11099,6444,190.82894999999994,191.27201000000002,1627,2024-04-05 10:00:00,1628,2024-04-05 11:00:00,191.27201000000005,-1037.612880000416,SL
060d1a37-1a43-4a1a-9804-745a8490f245,GBPJPY,SELL,TP_HIT,1709,2024-04-10 19:00:00,191.81499,191.81499000000002,6357,191.53295,191.97601,1709,2024-04-10 20:00:00,1710,2024-04-10 21:00:00,191.53295,1792.9282800001486,TP
6c811778-42f2-41b2-8aaf-e2ff24213ecd,GBPJPY,SELL,SL_HIT,1731,2024-04-11 17:00:00,191.93899,191.93899,3882,191.46894999999995,192.19401000000002,1731,2024-04-11 18:00:00,1733,2024-04-11 20:00:00,192.19401000000002,-989.9876400001174,SL
7ba82710-b858-4215-b54a-917f13960b5a,GBPJPY,SELL,SL_HIT,1818,2024-04-17 08:00:00,192.12699,192.12699,3693,191.63895,192.39101000000002,1818,2024-04-17 09:00:00,1819,2024-04-17 10:00:00,192.39101000000002,-975.0258600000604,SL
54147157-328e-473c-8c7e-d7abea94c553,GBPJPY,SELL,TP_HIT,1855,2024-04-18 21:00:00,192.31399,192.31399,2439,191.58394999999996,192.69901000000002,1855,2024-04-18 22:00:00,1861,2024-04-19 04:00:00,191.58394999999996,1780.5675600000754,TP
8f3e592d-4de2-4d43-8b38-081e61b3bdbc,GBPJPY,SELL,SL_HIT,1860,2024-04-19 02:00:00,192.31399,192.31399,2447,191.58394999999996,192.69901000000002,1867,2024-04-19 10:00:00,1874,2024-04-19 17:00:00,192.69901000000002,-942.1439400000628,SL
0738cf5e-16ca-4e7d-b76a-7b0710d836cd,GBPJPY,SELL,SL_HIT,1892,2024-04-22 10:00:00,191.35099,191.35099,3323,190.81094999999996,191.64101000000002,1902,2024-04-22 21:00:00,1916,2024-04-23 11:00:00,191.64101000000002,-963.7364600000891,SL
f47e637e-366c-435f-8b2b-61c3534bcfc8,GBPJPY,SELL,SL_HIT,1894,2024-04-22 12:00:00,191.35099,191.35099,3323,190.81094999999996,191.64101000000002,1902,2024-04-22 21:00:00,1916,2024-04-23 11:00:00,191.64101000000002,-963.7364600000891,SL
5e16d879-8e24-487c-8187-e280a86f2f8d,GBPJPY,SELL,SL_HIT,1941,2024-04-24 11:00:00,192.55499,192.55499,2798,191.92895000000001,192.88801,1941,2024-04-24 12:00:00,1944,2024-04-24 15:00:00,192.88800999999998,-931.7899599999338,SL
f1599b30-7188-43da-a516-1225205e6a4c,GBPJPY,SELL,SL_HIT,2012,2024-04-29 10:00:00,196.02599,196.02599,1421,194.80795000000003,196.65501,2016,2024-04-29 15:00:00,2019,2024-04-29 18:00:00,196.65501,-893.8374199999957,SL
b39f8dad-9c99-4dc9-ba2c-7ae4a01c878f,GBPJPY,SELL,TP_HIT,2066,2024-05-01 16:00:00,196.94499,196.94499,1903,196.04494999999994,197.41501000000002,2066,2024-05-01 17:00:00,2072,2024-05-01 23:00:00,196.04494999999994,1712.7761200000891,TP
780d4411-9102-47b5-a6cf-2cf7d20cbe1e,GBPJPY,SELL,SL_HIT,2114,2024-05-03 16:00:00,191.86599,191.86599,1666,190.81795000000005,192.41001,2114,2024-05-03 17:00:00,2123,2024-05-06 02:00:00,192.41001,-906.3373199999818,SL
a437051e-aa59-4bc5-a917-01c749ece2e7,GBPJPY,SELL,SL_HIT,2156,2024-05-07 10:00:00,193.47099,193.47098999999997,1456,192.28495,194.08401,2156,2024-05-07 11:00:00,2181,2024-05-08 12:00:00,194.08400999999998,-892.5571200000086,SL
7c3d53a1-97c5-4d0f-89f6-de7e3f6fd3af,GBPJPY,SELL,SL_HIT,2196,2024-05-09 02:00:00,194.17099,194.17099,3375,193.66494999999995,194.44401000000002,2196,2024-05-09 03:00:00,2199,2024-05-09 06:00:00,194.44401000000002,-921.4425000001042,SL
92eea2b9-41e9-4070-a94e-82d9323761d7,GBPJPY,SELL,TP_HIT,2299,2024-05-15 09:00:00,196.85499,196.85499,4326,196.46494999999993,197.07001000000002,2299,2024-05-15 10:00:00,2300,2024-05-15 11:00:00,196.46494999999993,1687.313040000242,TP
ef53df4c-c0a9-4b3e-a98e-ad5bf77e2275,GBPJPY,SELL,TP_HIT,2305,2024-05-15 15:00:00,196.29498999999998,196.29498999999998,2041,195.45294999999993,196.73601000000002,2305,2024-05-15 16:00:00,2316,2024-05-16 03:00:00,195.45294999999993,1718.6036400001103,TP
ee418db5-4796-45ed-8506-640e5963893f,GBPJPY,SELL,TP_HIT,2402,2024-05-21 16:00:00,198.58499,198.58499,6486,198.31495,198.74001,2402,2024-05-21 17:00:00,2404,2024-05-21 19:00:00,198.31495,1751.4794399999644,TP
bece647e-983c-4214-b44b-aa1eff3fec17,GBPJPY,SELL,SL_HIT,2547,2024-05-29 17:00:00,200.37899,200.37899,8736,200.17494999999997,200.50101,2547,2024-05-29 18:00:00,2548,2024-05-29 19:00:00,200.50101,-1065.9667200001786,SL
bda18fce-0fed-47f9-8364-2885f0986dc8,GBPJPY,SELL,SL_HIT,2582,2024-05-31 04:00:00,199.49099,199.49099,2676,198.83495000000005,199.83901,2583,2024-05-31 06:00:00,2588,2024-05-31 11:00:00,199.83901,-931.3015199999762,SL
783314f1-e337-43b2-950e-6235ffc95f00,GBPJPY,SELL,SL_HIT,2648,2024-06-04 22:00:00,197.71399,197.71399,3526,197.22194999999996,197.98001000000002,2648,2024-06-04 23:00:00,2651,2024-06-05 02:00:00,197.98001000000005,-937.9865200001916,SL
1379144c-c5f2-42f8-abb7-ef0af8e5465e,GBPJPY,SELL,SL_HIT,2666,2024-06-05 16:00:00,199.30999,199.30999,2400,198.59595,199.68701000000001,2666,2024-06-05 17:00:00,2670,2024-06-05 21:00:00,199.68701000000001,-904.8480000000382,SL
7cd51ecf-345e-4574-a384-00a406551466,GBPJPY,SELL,TP_HIT,2677,2024-06-06 03:00:00,199.36599,199.36599,6229,199.09395,199.52201000000002,2677,2024-06-06 04:00:00,2678,2024-06-06 05:00:00,199.09395000000004,1694.5371599998482,TP
de3866bb-0c86-4af3-9874-e7652ad7be5c,GBPJPY,SELL,TP_HIT,2691,2024-06-06 17:00:00,199.39199,199.39198999999996,2903,198.79795,199.70901,2691,2024-06-06 18:00:00,2697,2024-06-07 00:00:00,198.79795,1724.4981199999372,TP
4cd4723f-dfc9-4d9d-ba64-a3f991a9363b,GBPJPY,SELL,SL_HIT,2696,2024-06-06 22:00:00,199.07199,199.07199,4704,198.69595,199.28001,2696,2024-06-06 23:00:00,2700,2024-06-07 03:00:00,199.28001,-978.5260800000224,SL
0889744a-762d-4f56-a852-82ded086d299,GBPJPY,SELL,SL_HIT,2709,2024-06-07 11:00:00,198.76599,198.76598999999996,5420,198.44594999999998,198.94601,2709,2024-06-07 12:00:00,2710,2024-06-07 13:00:00,198.94601,-975.7084000002254,SL
e860dcb6-a08b-4b71-a413-e2fa6f5eb810,GBPJPY,SELL,SL_HIT,2734,2024-06-10 12:00:00,199.32699,199.32699,1832,198.39294999999996,199.81401000000002,2735,2024-06-10 14:00:00,2740,2024-06-10 19:00:00,199.81401000000002,-892.2206400000541,SL
c6f7c1e6-5cde-4bb1-8834-152ce605c29a,GBPJPY,SELL,TP_HIT,2761,2024-06-11 15:00:00,200.04199,200.04199,4781,199.68795,200.23901,2761,2024-06-11 16:00:00,2762,2024-06-11 17:00:00,199.68795,1692.665239999989,TP
2fe2be0b-1282-4cf3-82f3-2116d277698f,GBPJPY,SELL,SL_HIT,2989,2024-06-25 03:00:00,202.26699,202.26699,3379,201.75695,202.54201,2989,2024-06-25 04:00:00,2996,2024-06-25 11:00:00,202.54200999999998,-929.2925799999446,SL
f7204e25-7853-477c-be8e-79ff8a0df45e,GBPJPY,SELL,SL_HIT,2991,2024-06-25 05:00:00,202.26699,202.26699,3486,201.76895,202.53601,2991,2024-06-25 06:00:00,2996,2024-06-25 11:00:00,202.53601,-937.8037200000412,SL
cbcd0046-4d3c-4550-9a15-9b21369bf1b0,GBPJPY,SELL,SL_HIT,2999,2024-06-25 13:00:00,202.34599,202.34599,4425,201.96595,202.55601000000001,2999,2024-06-25 14:00:00,3002,2024-06-25 17:00:00,202.55601000000001,-929.3385000000633,SL
ba1933d4-3e77-40b6-8826-7b9d319f4d6e,GBPJPY,SELL,SL_HIT,3036,2024-06-27 02:00:00,202.80799,202.80799,4743,202.45794999999995,203.00301000000002,3042,2024-06-27 09:00:00,3045,2024-06-27 12:00:00,203.00301000000002,-924.9798600001326,SL
d535d27b-0b79-44ba-85f4-989882929e12,GBPJPY,SELL,SL_HIT,3071,2024-06-28 13:00:00,203.26899,203.26899,4357,202.89295,203.47701,3074,2024-06-28 17:00:00,3082,2024-07-01 01:00:00,203.47701,-906.3431400000208,SL
85e68414-3d97-4f4b-8072-1263850ba86e,GBPJPY,SELL,SL_HIT,3116,2024-07-02 10:00:00,204.16998999999998,204.16998999999998,4872,203.83794999999992,204.35601000000003,3116,2024-07-02 11:00:00,3118,2024-07-02 13:00:00,204.35601000000003,-906.2894400002037,SL
9280a914-7379-49bf-8d0e-deb70f38c292,GBPJPY,SELL,SL_HIT,3166,2024-07-04 12:00:00,205.68399,205.68399,5149,205.37394999999998,205.85901,3171,2024-07-04 18:00:00,3176,2024-07-04 23:00:00,205.85901000000004,-901.1779800002375,SL
